92, 2.1564225185080232, 3.1119723937210138, 6822108.939613629
93, 2.5716459267830785, 3.9671683945601064, 6822146.808323049
94, 2.1458499507935884, 4.732321452266019, 6822182.240078784
95, 4.963941057537886, 4.011200171036553, 6822339.1639484
96, 1.3725144368723488, 3.9891181746846436, 6822363.600894031
97, 1.487248267588409, 1.193582945695034, 6822374.671851136
98, 4.479147758541501, 2.0495041489721677, 6822442.195672902
99, 3.831671488467604, 1.2053170007569212, 6822479.550499343
100, 1.5821309229011185, 1.9108858138170994, 6822496.147485491
101, 1.8381177003707085, 4.931560240349133, 6822534.049042547
102, 3.268484636474104, 1.6844920277721873, 6822567.767694866
103, 4.5423845317517735, 3.212373690093017, 6822677.136189837
104, 1.557267318293599, 4.40980089536429, 6822705.794506038
105, 4.31475338902667, 4.752632241892197, 6822844.869978296
106, 3.1082151671641065, 4.984118210696954, 6822910.523827961
107, 3.4577393910721215, 4.151560811199558, 6822975.899069461
108, 4.599341299961741, 2.394933949251962, 6823063.292035138
109, 1.0786463056554774, 3.669755159977616, 6823086.808616204
110, 1.0945910001895345, 2.929711301886494, 6823105.846895903
111, 1.22154787685231, 2.5613348538479643, 6823123.285405499
112, 2.497103528159849, 1.5683480148020577, 6823144.077427389
113, 3.291517868872709, 1.5742780798852722, 6823173.31242535
114, 1.5109979292545783, 3.86087242552729, 6823197.415338441
115, 1.532812357871772, 1.7027515233588177, 6823210.818411032
116, 4.5930548786738115, 2.255127196797167, 6823287.452237343
117, 3.619013295844516, 1.5142460834519564, 6823323.732985272
118, 3.404824124372451, 1.345250347757311, 6823352.220710728
119, 1.10139108027637, 4.338354065448537, 6823377.064629331
120, 3.0861685769101617, 4.432995416713826, 6823436.960547039
121, 1.6464883769376635, 3.8345902681115116, 6823464.904080343
122, 2.287919540213578, 3.867575957056815, 6823502.480217935
123, 2.268332405594949, 2.083562300541165, 6823525.026296415
124, 4.608322617627483, 1.080422523186066, 6823572.3310147
125, 3.1252338338950136, 3.967756680815717, 6823628.69716699
126, 1.2358105081484125, 3.3006609492171646, 6823649.099981456
127, 4.261647690164189, 1.4503651988096875, 6823700.165913374
128, 1.6790913158064238, 2.807636796824141, 6823720.91355585
129, 3.7576781800407946, 1.4003822352873851, 6823757.328837207
130, 1.1666500814350047, 1.013426605291278, 6823766.911041345
131, 1.9609945809807456, 1.766275517142026, 6823783.446404384
132, 2.4379423725060994, 1.3078617176482537, 6823800.510658237
133, 1.2563186812365257, 4.024071785056855, 6823824.517428898
134, 3.6044132317757236, 3.239237821181998, 6823883.76134933
135, 1.525700454176996, 1.580992758161543, 6823896.462128019
136, 1.1242265170833612, 3.121833263230932, 6823916.079342932
137, 1.9658446540149268, 3.270229112434665, 6823940.468299454
138, 2.863812711950667, 4.956416310653374, 6823997.509343495
139, 1.523435131421615, 2.805227497629156, 6824018.365296961
140, 2.6872252200557893, 3.8880385216039053, 6824060.071612679
141, 2.6001089345507227, 3.797710141465969, 6824102.205767877
142, 1.905991425898831, 2.34327938251892, 6824121.783219104
143, 1.7962349451178858, 4.857655732006327, 6824154.300069509
144, 4.069845711181429, 4.193354615133195, 6824256.600152814
145, 1.0060469867640238, 1.0935457334627046, 6824266.616934419
146, 4.652458141019951, 1.755048307593397, 6824336.65996251
147, 4.652464037996965, 4.587659228919389, 6824503.893745374
148, 1.9481833659958583, 4.885305413944799, 6824542.258833241
149, 2.33467929336253, 3.037590768309882, 6824573.724664886
150, 3.213543569267435, 1.1063079769606468, 6824598.972445191
151, 2.5495260581910095, 4.1664301065117355, 6824642.648583364
152, 1.3406324845482467, 1.870136615871945, 6824657.06033792
153, 2.374374480590802, 1.9661508563790773, 6824679.807552802
154, 4.616008172015775, 3.247717860211329, 6824784.860951886
155, 3.4850136390340647, 1.6112785025223624, 6824816.857666711
156, 1.0627877059764348, 3.687684012186392, 6824836.989891604
157, 3.0405794311540038, 1.9540614069245112, 6824865.648046715
158, 4.986004387770677, 2.4376111498893427, 6824963.394398334
159, 1.659850329671058, 1.011405589347782, 6824973.984514819
160, 4.887658515542762, 4.5566574359574545, 6825163.54264772
161, 2.656634436809928, 2.425589313617772, 6825194.315658788
162, 3.570871523852427, 3.678626173327782, 6825263.624134723
163, 4.433997184062483, 1.5300589447950617, 6825318.405065018
164, 1.8864759603210004, 3.306794140760418, 6825343.744592954
165, 2.7247057781074484, 1.0003942825933594, 6825361.114835887
166, 2.4270795551034574, 2.692161602483893, 6825388.854145422
167, 2.4088647480844583, 4.620151198521716, 6825431.971773692
168, 2.3259727240316694, 4.8389226524211075, 6825478.612977327
169, 2.0015015558298295, 2.8192160298815154, 6825501.769442681
170, 3.5574838151356913, 1.2157594115739565, 6825530.814212895
171, 1.434310185511448, 1.9682551924791807, 6825545.448215063
172, 3.0662718399051085, 4.091326383305814, 6825601.2782002
173, 4.528383720531789, 2.5811253014218534, 6825687.321083992
174, 1.7252844666649505, 1.4881228050719324, 6825701.912097692
175, 1.4009730935783615, 1.606113188912611, 6825715.877648729
176, 3.0170750397223625, 2.6306652072950145, 6825755.170652838
177, 3.2193487487740797, 3.0468346309195424, 6825805.424149863
178, 4.882327832814641, 1.005292610418878, 6825856.388491065
179, 4.591177838824205, 3.265895019993232, 6825963.033703027
180, 3.7737271008999067, 4.059751328839423, 6826052.676796881
181, 4.576921062634602, 2.6518396828175463, 6826141.729905334
182, 1.1644238020337556, 1.7154681723727618, 6826154.471720858
183, 2.4829737627717514, 2.337495427487334, 6826179.997451422
184, 3.607598294401773, 3.674430489320411, 6826254.371903441
185, 4.385162444125708, 2.1231416586714276, 6826327.991672665
186, 4.601903812250409, 2.3648635217499807, 6826417.82659283
187, 3.5147787265245993, 2.211360204011956, 6826460.737404124
188, 4.343339393870467, 1.5827769017866147, 6826511.980349568
189, 1.4653842209010852, 4.688334066584304, 6826538.622284061
190, 4.470769422047363, 3.7484039795369215, 6826642.725722797
191, 2.912050033152865, 2.174023494514503, 6826671.854066012
192, 1.5682415450600478, 4.323371779259936, 6826702.482306957
193, 1.4227560886031099, 2.961704130490312, 6826721.607710484
194, 4.329043933078651, 3.306213231253982, 6826812.82641218
195, 3.038151588895833, 2.405466227870811, 6826848.923508367
196, 4.472308832697127, 2.8415595120424735, 6826947.519883461
197, 2.330729875147914, 3.626383211380417, 6826983.457401482
198, 2.50646735964374, 1.7250386011014252, 6827005.593404153
199, 1.9611502333849171, 3.55537862368579, 6827035.917439074
200, 4.133744492797202, 3.8769930089105418, 6827134.999281099
201, 3.4929017726573153, 4.325180033184852, 6827208.931426347
202, 2.8634628070044905, 1.302959273674515, 6827229.731405834
203, 2.435994132339366, 4.777903288515925, 6827278.089577474
204, 4.46199906670721, 1.3254355333759356, 6827327.099692128
205, 1.385366300498231, 2.4116347008761574, 6827343.956924207
206, 3.6691902627613433, 3.362687060031025, 6827406.213110237
207, 2.120215216231811, 4.757379983494243, 6827440.908110376
208, 3.770769730997722, 4.7403795977882695, 6827547.597551346
209, 1.4838123619339818, 3.8778243708286833, 6827573.966853006
210, 2.8809396906681757, 4.166389429417, 6827628.516504741
211, 3.751223086073133, 1.3160675039304874, 6827662.908532395
212, 4.201723601338195, 1.8321320297514756, 6827716.406362503
213, 3.0748168111667114, 4.903014168512303, 6827781.561041326
214, 2.074754065865553, 1.8904102527695574, 6827799.979632998
215, 2.3076245052410322, 1.2519901352988465, 6827815.540800948
216, 3.8415340945032197, 2.4034059138981663, 6827871.306859814
217, 3.4483757220403706, 4.928069325774119, 6827958.366458948
218, 4.648031353458835, 1.5005758158558713, 6828017.151945977
219, 1.3363992932113065, 4.663320840476153, 6828045.135102553
220, 4.631300448497871, 4.199460926556255, 6828191.216913733
221, 4.821659167226995, 4.481447987379205, 6828361.731154574
222, 2.7076112173335902, 1.4956996951570725, 6828382.826972251
223, 3.248665121667347, 3.625408104330227, 6828436.07448443
224, 4.528940731327468, 2.395664749069094, 6828519.840912287
225, 1.4317952997726344, 2.453654861009016, 6828539.285884561
226, 1.9277433717965247, 3.8955119569354943, 6828568.924984349
227, 1.107705836524906, 4.0151006691568725, 6828592.380587821
228, 2.7381716000163414, 2.6821176377154092, 6828625.160336592
229, 3.7591481477723008, 3.706604977528033, 6828703.447665154
230, 4.9236661662028975, 1.6999020332849542, 6828786.549035094
231, 4.065369916053319, 1.2909726579600522, 6828831.403161332
232, 1.0609135694651433, 3.669980815463109, 6828854.975812261
233, 4.709759384254777, 4.4876478202948515, 6829018.498851771
234, 2.792912285371879, 1.0731644193572203, 6829037.552072267
235, 2.67418423025455, 3.807052723520758, 6829076.435123028
236, 4.150186660136493, 2.1286913976761883, 6829134.813239865
237, 2.400969489696031, 4.060473225007538, 6829174.458583146
238, 2.2260075023780588, 3.5475879806356634, 6829207.253542933
239, 1.9961146516508603, 1.055087531426449, 6829220.070131413
240, 3.3032005610522623, 4.035904456554492, 6829283.921637189
241, 4.954112384048962, 1.8576854162996628, 6829362.478079251
242, 1.2484270954788093, 4.432958916909461, 6829390.514071683
243, 4.560347318518911, 1.3039137652002615, 6829442.952872602
244, 2.3888140428334754, 2.94641176259632, 6829473.036982796
245, 2.2677094888229297, 3.93414777507006, 6829511.042194353
246, 3.7708682202279666, 4.749729343914728, 6829610.872077623
247, 1.6365907518594955, 3.5754959174511765, 6829638.264120954
248, 1.8093233278752163, 4.648582142473429, 6829671.947548018
249, 1.770510433020537, 1.8964036965608404, 6829688.788715258
250, 4.34428259190774, 3.4449247386461077, 6829791.249056558
251, 2.895801464822911, 1.0780264899285643, 6829811.190954587
252, 1.619326642050618, 4.573441032675088, 6829841.350588341
253, 3.9858392140092795, 1.69375376667855, 6829888.369935977
254, 2.8177395644195116, 4.4086698887558065, 6829940.126437316
255, 1.1759537125446733, 4.744300260009072, 6829967.433924617
256, 1.5741072110688696, 2.074585625717793, 6829983.526925941
257, 3.2673780006775455, 2.562393817857645, 6830025.963161911
258, 2.417384130262812, 4.377314214652348, 6830068.130275328
259, 3.0871569317276464, 4.099358740086715, 6830128.518403237
260, 3.180994702252995, 2.1460733862459804, 6830165.233039186
261, 4.059793679623099, 1.7686978404789406, 6830217.836595906
262, 2.1416835532932805, 3.053403511989509, 6830244.586661519
263, 2.5952555752880686, 1.322138866853611, 6830263.968358466
264, 1.8170316215609232, 3.1499628774953115, 6830288.827163964
265, 4.1688295669834785, 3.446269880040499, 6830382.428045016
266, 3.302951031002795, 1.5901946954919701, 6830412.336785244
267, 4.5193079210930245, 1.3729191984317604, 6830462.491035399
268, 2.7283681491777063, 4.4717180447791876, 6830514.887169652
269, 1.8271182687153646, 1.3845845149860794, 6830529.69705857
270, 3.234557410594793, 2.771369078729564, 6830578.401042871
271, 2.7529554044785063, 2.688701380065178, 6830613.805418509
272, 4.162552216712487, 3.2547159596828137, 6830702.143032151
273, 4.357454616387061, 2.3601379989358398, 6830771.899166
274, 2.272672953573175, 2.8548214420228666, 6830796.769548465
275, 2.6775299052030044, 2.2367214628385184, 6830822.714034938
276, 4.159574988942278, 2.398069630468268, 6830891.301165798
277, 4.954877349050033, 2.780705670259449, 6830998.283045177
278, 4.9317053878301955, 1.886573314268118, 6831080.000551312
279, 4.293351822115052, 4.143496076007251, 6831205.53989247
280, 4.24187340108149, 4.464616916372682, 6831328.457732131
281, 3.3523345384148517, 3.7443125991872295, 6831388.893153937
282, 4.525640529743742, 2.040311981426627, 6831462.674251035
283, 2.0019496269263506, 1.1574740026024042, 6831475.791962991
284, 3.0337491594538766, 3.4739357765311443, 6831523.133940203
285, 3.608711162301723, 4.2724750647714185, 6831600.832473108
286, 4.809456839236891, 4.7491825824442575, 6831780.702863608
287, 3.227425507863844, 3.2130270088968267, 6831831.11366523
288, 1.4538251515766052, 1.6139047195300686, 6831843.991556216
289, 4.774486657016126, 4.728107009982432, 6832008.376237112
290, 4.250369201440726, 3.1314149179924207, 6832099.398741053
291, 2.38322849044483, 1.010745274019615, 6832113.709814198
292, 3.8434403509002544, 1.2953495970599467, 6832149.38296336
293, 1.0176220707376809, 4.138276157159891, 6832173.065445363
294, 3.6322652284554713, 3.9208311261792623, 6832251.95377153
295, 3.202375061377212, 1.1568110784008718, 6832278.590892835
296, 1.47599453528411, 3.4139553423581606, 6832303.024825523
297, 1.728973291666812, 4.196909331057034, 6832334.01447556
298, 3.7556199866742643, 4.095006516827608, 6832424.241452197
299, 4.685914705934989, 2.6487822735267352, 6832511.293906853
300, 3.1741092176120644, 3.2067546311225894, 6832556.227969554
301, 4.025909402573169, 1.8909196058102635, 6832609.475971755
302, 1.5357302400405493, 2.7546916415870246, 6832628.043214814
303, 2.012086032779065, 4.661100865896991, 6832662.260437431
304, 4.02934826460066, 4.1599796890438565, 6832758.316658909
305, 2.4803448446941303, 2.7146311454234753, 6832787.986862817
306, 3.995600034274436, 4.114204392825304, 6832894.195920535
307, 2.6025857060211384, 4.420129014337621, 6832944.012669293
308, 3.0888610841961075, 3.9390038049123377, 6833001.954112301
309, 3.9993570287723474, 2.3885118867559134, 6833063.922298798
310, 2.6276140432870947, 3.352253701508077, 6833100.505456895
311, 3.248384861732659, 2.2393166372195337, 6833139.871576177
312, 2.209846130809228, 2.6882181477220435, 6833167.311352891
313, 3.1404247133159746, 1.2500024016640823, 6833191.460301827
314, 2.2988995844514526, 4.695309774432257, 6833232.678485245
315, 2.960612930879163, 2.004375057359594, 6833262.875655731
316, 4.485853832310507, 2.8145964838203326, 6833346.859943675
317, 4.032994110834258, 4.175666719138001, 6833453.033921859
318, 3.141347793669025, 4.871199007093066, 6833526.999095323
319, 3.4679779841407607, 2.671271235189846, 6833574.791954828
320, 1.6185885165955698, 4.883544691272091, 6833606.404156733
321, 1.7382972321263024, 2.2778446878632073, 6833624.511558699
322, 4.2240738485305345, 2.7114686758134225, 6833701.178780574
323, 3.3628490690217263, 2.683079162071587, 6833751.966889285
324, 3.232517290200802, 3.137736655780035, 6833800.663111363
325, 2.9185996844484468, 4.198241896891763, 6833852.370470711
326, 2.7110986110192323, 4.294504364975755, 6833899.801508132
327, 3.157348130368253, 3.998607327736799, 6833956.659105807
328, 1.8026335253616739, 2.749686413932006, 6833978.255147314
329, 3.2616410394161606, 3.0832416772486386, 6834034.942609111
330, 1.425655113443618, 1.2642474178884964, 6834046.832179961
331, 2.113967494715022, 2.96022937998493, 6834074.071687649
332, 3.9258926475894174, 2.8492653164011985, 6834142.334015472
333, 3.4627778121832398, 4.2034088323318315, 6834208.447701469
334, 3.964740368246238, 4.70634652250138, 6834305.024970191
335, 2.1312447378794883, 3.9328344114489733, 6834336.046765145
336, 1.4786935575427442, 2.6267661818265355, 6834353.919656116
337, 4.794257839676882, 2.4627147118355834, 6834451.567494201
338, 4.460751507837502, 3.699069293909736, 6834563.192149374
339, 2.2788926563357297, 4.980440206375322, 6834605.369693715
340, 2.234851440402785, 3.2760055718945233, 6834634.420965933
341, 4.118179731359826, 1.1831431034484345, 6834675.56893947
342, 4.88167301922466, 4.041452913077364, 6834838.747353114
343, 3.1083818189867025, 4.81561094988445, 6834907.692570805
344, 2.465212338949776, 4.921813318153987, 6834952.629361973
345, 4.586132750214087, 4.705107138987033, 6835102.325725712
346, 4.137579108567303, 4.059553094700322, 6835202.543044201
347, 3.966396648446972, 1.4922662620791085, 6835244.495140661
348, 3.142775513976823, 1.711608593229463, 6835273.275802784
349, 4.994799224134226, 1.9628285014937483, 6835356.042351206
350, 1.7812221429962687, 3.9867986769337906, 6835385.557351306
351, 4.940710919103761, 4.673438117039728, 6835580.054387864
352, 2.0132065484348933, 2.8101652367368617, 6835604.934759039
353, 3.0027510107915982, 4.978367596098069, 6835673.624804029
354, 4.761606485470605, 3.298146555854689, 6835793.124416805
355, 1.512044541583235, 2.950900708734327, 6835813.057380953
356, 2.396428419726833, 1.2125904637003617, 6835828.698595927
357, 3.536041086076281, 3.258472420712833, 6835886.679979457
358, 2.932772377526835, 2.7770420102731554, 6835922.520986019
359, 1.5019215797586498, 3.4333689519798036, 6835943.891295535
360, 2.7737759408170586, 4.426633760361544, 6835990.080897997
361, 4.06474630320918, 1.211050514376487, 6836027.115624201
362, 2.6141937233150943, 1.2246407043443508, 6836044.396502877
363, 4.927521361476979, 2.268391684052194, 6836131.3671025
364, 3.7073459303952054, 3.796707831469924, 6836203.498716326
365, 3.3534263447398827, 4.027110930425165, 6836273.948096633
366, 1.7745694789034148, 4.290660451937715, 6836307.326855085
367, 4.846738263100258, 2.0601129313987308, 6836395.992744396
368, 4.776374996294676, 3.1886581380547048, 6836509.727454755
369, 2.2470053996819748, 4.045430825494866, 6836545.034103783
370, 3.0598853806662247, 2.9977532688629855, 6836589.241087626
371, 2.826870621623842, 3.767979249925662, 6836637.627991939
372, 4.703130712726302, 2.6670728294421107, 6836732.16075493
373, 4.380115921958139, 4.941859153788592, 6836885.469975573
374, 2.183338081416667, 3.2257738511511795, 6836914.210688273
375, 4.081913625501214, 1.225712044058052, 6836954.398513965
376, 4.790661359178324, 1.1097163367267724, 6837011.443971845
377, 2.142759152825435, 4.5800706729555305, 6837052.316156156
378, 4.75456073982302, 4.290742586243542, 6837212.760276405
379, 4.587341489077338, 2.279227415898611, 6837285.667240235
380, 3.7710241055019122, 3.126203619248504, 6837348.361875751
381, 4.254824998044134, 3.8705243855383364, 6837473.339401842
382, 3.152860702622783, 3.987902937163134, 6837539.093022034
383, 2.4981891876323954, 1.7579193543717495, 6837560.945291394
384, 4.873308553226641, 4.147899621570985, 6837704.056302105
385, 1.2401260621224242, 1.4449187541786355, 6837715.216775832
386, 1.1093542980707674, 2.9585305734575007, 6837732.422697598
387, 2.924535761482867, 4.868511427290248, 6837786.185571488
388, 2.514103396180424, 4.262708987538335, 6837831.330413367
389, 2.772748266063892, 2.552544261748665, 6837861.666183411
390, 1.6605837599994246, 3.6653800333313016, 6837885.130053653
391, 3.712422076567697, 4.156487492839327, 6837958.543447078
392, 4.7628461895992205, 4.771153664172872, 6838126.987834827
393, 2.226998673713339, 3.8610747521161675, 6838161.577174555
394, 1.8830123103380405, 4.216298216997121, 6838193.127114226
395, 2.163887391381391, 2.5300287520519604, 6838216.977453072
396, 2.6982471535986554, 1.028967470936494, 6838233.471530763
397, 1.1161509250221084, 3.361920973602817, 6838252.522094109
398, 2.3200262977393953, 1.31128868410649, 6838268.193773907
399, 4.266852360597872, 1.4707111883557733, 6838313.622234243
400, 3.3708835792802327, 1.650800252255939, 6838344.094495264
401, 3.4599325619870274, 1.6353339304336032, 6838375.509093429
402, 2.8607269470592835, 2.502705618798235, 6838406.718272283
403, 2.8884706275093786, 1.5472866967595253, 6838431.363599632
404, 4.987667452142068, 4.66043930216823, 6838603.566124257
405, 2.1940153116660386, 4.857724541193857, 6838643.681891702
406, 1.1850362309513973, 4.716032099401028, 6838673.675712105
407, 2.2837718990241798, 4.775822723810428, 6838718.746093033
408, 2.333988167621806, 3.971815135259517, 6838758.716840489
409, 4.5336801186505085, 3.8848944101976164, 6838886.49585689
410, 4.763063584959044, 3.471129073483003, 6839019.453561491
411, 3.8076051578057304, 3.806066195292314, 6839095.197175614
412, 4.798585586354262, 1.5333795414646803, 6839155.262388092
413, 2.056074080453184, 3.723392243596013, 6839182.814637941
414, 3.071349347224012, 3.506260562612184, 6839234.065574964
415, 3.4450341492291163, 4.519967345303662, 6839316.986820602
416, 1.8937719437707146, 3.720440732545657, 6839346.063952035
417, 1.271166612131244, 4.041683618936775, 6839371.396757064
418, 4.268485390728529, 2.2200880149711812, 6839433.784584358
419, 1.0702637205095509, 3.7118309215876644, 6839454.216824155
420, 2.869962742475875, 4.710082063387115, 6839506.024183503
421, 3.340188994809435, 2.2001493806371735, 6839544.561545407
422, 2.9549774212826008, 3.130560640844123, 6839588.431549101
423, 3.9526484562955004, 1.105523534082503, 6839621.552829438
424, 1.974788843448895, 3.52174976380143, 6839648.015131926
425, 2.4788516107579652, 2.691504843567363, 6839675.808231787
426, 4.440835941209445, 3.71890626984107, 6839793.395886974
427, 3.7876369710582845, 4.050083166546983, 6839884.615545141
428, 4.412229882234996, 2.6825980603460806, 6839968.852985773
429, 4.290048601271865, 3.5888232935932654, 6840071.922559306
430, 3.6278434718679144, 2.169303173968042, 6840116.883928848
431, 4.142252771736501, 1.1576312237581865, 6840155.601856948
432, 4.5120383493910055, 4.110299637951674, 6840291.788772685
433, 3.0164250778772193, 4.947771759340855, 6840352.634231927
434, 1.5708191785912753, 2.3667786606081216, 6840369.274881616
435, 1.1407788176015536, 2.8510278369215514, 6840387.870807911
436, 3.9926303429700245, 3.978887883909607, 6840474.867997417
437, 3.263069059518716, 3.116212589455929, 6840526.884526604
438, 3.1626330550466193, 3.6875508182288663, 6840579.075163743
439, 2.6388059136676656, 4.66860903478058, 6840625.401706862
440, 1.7331813471499689, 4.705785674981312, 6840656.060482096
441, 4.139940703776684, 2.6862115427479294, 6840725.547406416
442, 2.7759821816511696, 4.854900742262485, 6840784.614437934
443, 3.563683151808604, 2.763454545138639, 6840842.161517867
444, 2.1030406750914867, 3.1690908467363874, 6840871.379357164
445, 4.223953565042033, 3.1095271201696733, 6840964.251115694
446, 4.353819987086522, 2.9588493078455684, 6841058.504353387
447, 4.3049192838394905, 2.526146700625646, 6841136.500770533
448, 1.7338548418617092, 1.282764623884833, 6841149.985927347
449, 3.7150670128987664, 2.304259402205739, 6841201.997197023
450, 3.4091506280295074, 4.641359422145135, 6841277.120601644
451, 4.774008725753458, 4.720873094253256, 6841450.84058386
452, 4.737860478854215, 3.0398225155319993, 6841556.428594531
453, 4.539127679324589, 3.7843543784793865, 6841669.0985621
454, 3.5822861190279096, 3.0325039657687705, 6841730.105353876
455, 4.6426768511772, 2.2466702607689433, 6841809.149859385
456, 1.927209961052994, 4.076847505540917, 6841839.381985113
457, 2.368591011337616, 2.047371065819976, 6841861.131332171
458, 1.4994077886813049, 3.4812591714856085, 6841884.840561637
459, 3.226800729421732, 1.3127362960232225, 6841913.209745331
460, 3.400851461827662, 1.0683250280701255, 6841941.069557687
461, 3.231608439915067, 3.9645970462235582, 6842007.725758396
462, 2.7870401109019127, 3.683018800582421, 6842054.891891305
463, 4.105621429896155, 3.406807993568886, 6842142.754795601
464, 3.203802162968358, 3.628936160228486, 6842197.608149022
465, 3.2080740942050627, 2.378996652783343, 6842238.371013944
466, 1.4728284648985355, 3.8291157916305454, 6842266.43930662
